x, y
0.3000, 36.5546218487395
0.3045325779036827, 36.21848739495799
0.3087818696883853, 35.54621848739496
0.3121813031161473, 34.87394957983193
0.31643059490084985, 34.36974789915966
0.3198300283286119, 33.78151260504202
0.3240793201133144, 32.94117647058823
0.330028328611898, 32.26890756302521
0.33597733711048156, 31.596638655462186
0.3385269121813031, 30.92436974789916
0.34277620396600567, 30.420168067226893
0.3470254957507082, 29.831932773109244
0.35212464589235126, 29.327731092436977
0.3546742209631728, 28.73949579831933
0.3589235127478753, 28.151260504201684
0.36147308781869686, 27.81512605042017
0.3648725212464589, 27.3109243697479
0.3691218130311615, 26.974789915966387
0.3708215297450425, 26.638655462184875
0.3742209631728045, 26.134453781512605
0.37762039660056657, 25.798319327731093
0.3844192634560906, 25.042016806722692
0.3895184135977337, 24.453781512605044
0.39121813031161473, 24.201680672268907
0.3946175637393768, 23.949579831932773
0.3980169971671388, 23.529411764705884
0.40311614730878187, 22.941176470588236
0.4056657223796034, 22.77310924369748
0.41161473087818695, 22.18487394957983
0.415014164305949, 21.764705882352942
0.4192634560906516, 21.260504201680675
0.4252124645892351, 20.756302521008404
0.4294617563739377, 20.33613445378151
0.4345609065155807, 19.831932773109244
0.4396600566572238, 19.411764705882355
0.44645892351274785, 18.823529411764707
0.4507082152974504, 18.48739495798319
0.456657223796034, 17.983193277310924
0.46260623229461756, 17.563025210084035
0.46770538243626064, 17.142857142857142
0.4736543909348442, 16.638655462184875
0.4804532577903683, 16.218487394957982
0.48725212464589235, 15.714285714285715
0.49235127478753543, 15.294117647058824
0.498300283286119, 14.957983193277311
0.5050991501416431, 14.6218487394958
0.5093484419263457, 14.285714285714286
0.5161473087818698, 13.949579831932773
0.5220963172804532, 13.529411764705882
0.5271954674220963, 13.277310924369749
0.5339943342776203, 12.941176470588236
0.5399433427762039, 12.521008403361344
0.545042492917847, 12.268907563025211
0.5509915014164306, 12.016806722689076
0.5577903682719547, 11.680672268907564
0.5628895184135978, 11.260504201680673
0.5705382436260623, 11.092436974789916
0.5773371104815864, 10.840336134453782
0.584985835694051, 10.420168067226891
0.5909348441926345, 10.252100840336134
0.5977337110481586, 10.084033613445378
0.6045325779036828, 9.747899159663866
0.6104815864022664, 9.579831932773109
0.6172804532577904, 9.159663865546218
0.6240793201133145, 8.991596638655462
0.6308781869688386, 8.823529411764707
0.6385269121813031, 8.655462184873949
0.6461756373937677, 8.319327731092436
0.6529745042492918, 8.15126050420168
0.6589235127478754, 8.067226890756302
0.6665722379603399, 7.815126050420168
0.6742209631728046, 7.647058823529411
0.6801699716713882, 7.394957983193278
0.6861189801699717, 7.22689075630252
0.6920679886685552, 7.142857142857142
0.6971671388101983, 6.974789915966387
0.7022662889518414, 6.974789915966387
0.7090651558073655, 6.6386554621848735
0.71671388101983, 6.6386554621848735
0.7235127478753541, 6.386554621848739
0.7303116147308782, 6.302521008403361
0.7371104815864022, 6.134453781512605
0.7447592067988669, 6.050420168067227
0.74985835694051, 5.966386554621849
0.7558073654390935, 5.88235294117647
0.7643059490084986, 5.7142857142857135
0.7711048158640227, 5.7142857142857135
0.7804532577903683, 5.462184873949579
0.7864022662889519, 5.378151260504201
0.7915014164305949, 5.462184873949579
0.798300283286119, 5.294117647058823
0.8050991501416431, 5.126050420168067
0.8127478753541076, 5.126050420168067
0.8203966005665723, 5.042016806722689
0.8271954674220964, 5.126050420168067
0.8339943342776205, 4.873949579831932
0.8407932011331445, 4.7899159663865545
0.8467422096317281, 4.7899159663865545
0.8552407932011332, 4.705882352941176
0.8645892351274788, 4.7899159663865545
0.8705382436260624, 4.7899159663865545
0.878186968838527, 4.53781512605042
0.8841359773371106, 4.621848739495798
0.8926345609065156, 4.453781512605041
0.90, 4.53781512605042
