x, y
0.2, 22.702695346381226
0.23733339539930048, 23.24323441565746
0.27466679079860096, 23.78377348493371
0.3120001861979015, 24.32432162700644
0.34933322352431434, 24.864860696282676
0.38133348133679357, 25.13513023092081
0.4186665186632065, 25.675669300197065
0.45066677647568537, 26.2162083694733
0.4773331805555678, 26.75674743874955
0.5039999427083381, 27.02702604618416
0.5306667048611079, 27.29729558082228
0.5733332378472296, 27.567565115460397
0.6053331375868216, 28.10810418473665
0.6426665329861216, 28.648643254012885
0.6746667907986006, 29.189182323289153
0.7119998281250137, 29.45945185792727
0.7493332235243144, 30
0.7813331232639056, 30.540539069276235
0.8079998854166763, 31.08107813855249
