x, y
0.20540520923683275, 50.81081767671084
0.24864833477893244, 51.891895815263325
0.2918918232328914, 52.97297395381581
0.33513494877499117, 54.05406116516481
0.37297286508025806, 55.40540883835541
0.41621599062235776, 56.21621744226978
0.44864869769079196, 57.29730465361876
0.4864862510841995, 58.378382792171244
0.5243241673894665, 59.45947000352023
0.5675676558434255, 60.540548142072716
0.6108107813855251, 61.891895815263325
0.6540539069276248, 62.9729830266123
0.6972973953815839, 64.32433069980291
0.7405405209236833, 65.40541791115189
0.7837836464657828, 66.48649604970439
0.8054055721486926, 67.02703511898062
