x, y
0.20526314162151385, 16.21620836947328
0.23157902640979067, 16.486477904111418
0.26315787613887287, 17.027016973387653
0.3000000441701771, 17.297286508025785
0.3315790705799677, 17.567556042663902
0.3631579203090499, 18.108104184736646
0.3947369467188405, 18.378373719374764
0.43157893806943637, 18.918912788651
0.4684211061007408, 19.189182323289135
0.49999995582982293, 19.72972139256537
0.5368421238611272, 20.270260461841623
0.5684211502709176, 20.810808603914353
0.6052631416215136, 21.08107813855247
0.6368421680313042, 21.351347673190602
0.6684210177603864, 21.62161720782872
0.700000044170177, 22.162156277104973
0.7315788938992591, 22.702695346381226
0.7631579203090497, 22.972964881019344
0.794736770038132, 23.51350395029558
0.8315789380694363, 24.05405209236831
0.8631579644792269, 24.32432162700644
0.8894736725867955, 24.864860696282676
