x, y
0.20526314162151385, 26.48647790411143
0.23684216803130437, 27.29729558082228
0.2736843360626086, 28.10810418473665
0.30526318579169076, 28.91891278865102
0.34210535382299506, 29.729721392565388
0.3736842035520772, 30.540539069276235
0.405263229961868, 31.08107813855249
0.4368420796909502, 31.891886742466856
0.4684211061007408, 32.432425811743094
0.4947368142083093, 33.243243488453956
0.5315789822396135, 34.05405209236832
0.5684211502709176, 34.8648606962827
0.6052631416215136, 35.94594790763168
0.6368421680313042, 36.486486976907926
0.6684210177603864, 37.2972955808223
0.700000044170177, 38.108104184736646
0.7315788938992591, 38.6486432540129
0.7631579203090497, 39.459460930723765
0.794736770038132, 40.27026953463813
0.8315789380694363, 41.081078138552506
0.8631579644792269, 41.891895815263354
0.8947368142083092, 42.702704419177735
