x, y
0.2, 15.066668695746358
0.2311687496376036, 15.60000035807289
0.26233767366144384, 16.133332020399408
0.2987012149053148, 16.666663682725936
0.3350649305354224, 17.20000429687466
0.37142864616552995, 17.733335959201177
0.4025973958031336, 18.266667621527706
0.4337663198269739, 18.533333452690965
0.46493506946457747, 19.33333094618075
0.4961039934884178, 19.59999677734401
0.5272727431260213, 20.133337391492717
0.5740260419686636, 20.66666905381925
0.6155845492050385, 21.20000071614578
0.6571428820551766, 21.733332378472312
0.6935065976852841, 22.53332987196208
0.7246755217091245, 22.799995703125358
0.7662338545592626, 23.333336317274064
0.8025975701893702, 23.866667979600578
0.8337664942132106, 24.39999964192711
0.8649352438508142, 24.93333130425364
0.8961041678746544, 25.466662966580174
