x, y
0.20533313758682126, 19.066665115017493
0.24266653298612206, 19.59999677734401
0.2853330659722438, 20.133337391492717
0.33333309461807503, 20.66666905381925
0.38133312326390595, 21.20000071614578
0.4240000143229156, 21.46666654730904
0.46666654730903734, 21.99999820963557
0.5146665759548685, 22.53332987196208
0.5573331089409906, 23.06667048611079
0.6, 23.600002148437323
0.6426665329861221, 24.13333381076385
0.690666561631953, 24.93333130425364
0.7226664613715446, 25.1999971354169
0.7599998567708448, 25.466662966580174
0.7973332521701453, 26.00000358072888
0.818666518663206, 26.533335243055394
