x, y
0.2, 17.837834650098515
0.23157886367752237, 18.108104184736646
0.27368401524755204, 18.64864325401288
0.3157895201791543, 19.189182323289135
0.3526317044837166, 19.72972139256537
0.3947368560537463, 20.270260461841623
0.436842007623776, 20.54052999647974
0.4789475125553786, 21.08107813855247
0.521052664125408, 21.62161720782872
0.5631578156954377, 22.162156277104973
0.6052633206270399, 22.702695346381226
0.6368421843045622, 22.972964881019344
0.6684210479820847, 23.51350395029558
0.7000002650211796, 23.78377348493371
0.7368420959641693, 24.32432162700644
0.7736842802687312, 24.864860696282676
