x, y
0.2, 32.97297395381585
0.2417393466999595, 33.7837825577302
0.2886958928069978, 34.324321627006455
0.34086963832111294, 35.13513023092082
0.3878261844281512, 35.945947907631684
0.4400002802309341, 36.48648697690791
0.4817392766422265, 37.02702604618417
0.5286958227492642, 37.837834650098536
0.5652176197534784, 38.37838279217128
0.6017390664690261, 38.918921861447515
0.638260863473241, 39.18919139608563
0.66956511078171, 39.72973046536188
0.7008697083788467, 40.27026953463812
0.7321739556873164, 40.81080860391437
0.7686957526915312, 41.3513567459871
0.8, 41.891895815263325
