x, y
0.2052633206270403, 14.533337033419844
0.24736847219706964, 15.066668695746358
0.28947362376709934, 15.60000035807289
0.33157912869870193, 15.866666189236147
0.357894671749184, 16.39999785156268
0.3947368560537463, 16.666663682725936
0.436842007623776, 17.20000429687466
0.46315790403583096, 17.46667012803792
0.494736767713353, 17.733335959201177
0.5315789520179153, 18.000001790364433
0.5684211363224779, 18.533333452690965
0.6052633206270402, 19.066665115017493
0.6421055049316022, 19.33333094618075
0.6842106565016323, 20.133337391492717
0.7210528408061943, 20.66666905381925
0.7578950251107566, 20.66666905381925
0.7894738887882786, 20.93333488498252
