x, y
0.2052629672654674, 37.83783465009853
0.23684218430456266, 38.378373719374785
0.2736843686091247, 39.18919139608565
0.31052619955211447, 40.27026953463813
0.34736838385667645, 40.81080860391437
0.3842105681612391, 41.351347673190624
0.42105275246580115, 42.43243488453959
0.45263161614332353, 43.24324348845397
0.47894751255537854, 44.054052092368345
0.5157896968599411, 44.86486976907919
0.552631527802931, 45.40540883835544
0.5894737121074929, 46.216217442269794
0.6210525757850147, 47.29729558082229
0.6631580807166176, 47.83783465009855
0.7000002650211803, 48.6486523268094
0.7315791286987021, 49.72973046536188
0.7631579923762244, 50
0.7947368560537469, 51.081087211349
