x, y
0.19466686241317843, 27.02702604618416
0.23199989973959131, 27.567565115460397
0.27466679079860096, 28.378373719374768
0.317333323784723, 28.91891278865102
0.3599998567708448, 29.729721392565388
0.407999885416676, 30.540539069276235
0.44533328081597645, 31.08107813855249
0.47200004296874654, 31.891886742466856
0.5039999427083381, 32.16215627710498
0.5413333381076384, 32.97297395381584
0.5786667335069389, 33.51351302309209
0.6106666332465305, 34.32432162700644
0.648000028645831, 34.8648606962827
0.685333424045131, 35.675669300197065
0.7226664613715443, 36.21621744226981
0.7599998567708448, 36.756756511546044
0.792000114583324, 37.02702604618416
