x, y
0.2, 48.64865232680938
0.2417393466999595, 49.45946093072373
0.2886958928069978, 50.54054814207272
0.3356524389140348, 51.891895815263325
0.3826089850210731, 52.70270441917769
0.4295651808394436, 53.78379163052668
0.4713045275394031, 54.594600234441046
0.507826324543618, 55.67567837299353
0.5495653209549103, 56.756765584342524
0.5965218670619485, 57.56757418825688
0.638260863473241, 58.64865232680936
0.6747826604774552, 59.45947000352023
0.71130445748167, 60.540548142072716
0.7530434538929625, 61.35135674598709
0.8, 62.432443957336055
