x, y
0.19473685915339906, 25.67566930019707
0.23157902176028725, 26.21620836947332
0.2684211843671754, 26.75675651154605
0.3105263111399819, 27.567565115460418
0.3473684737468702, 27.837834650098536
0.3894737772003591, 28.64864325401292
0.4315789039731658, 29.189182323289156
0.4684210665800539, 29.729730465361882
0.5105263700335427, 30.270269534638135
0.5578946376529503, 31.081078138552485
0.5999999411064392, 31.891886742466852
0.6368421037133274, 32.432434884539596
0.6789474071668162, 32.97297395381585
0.721052533939623, 33.51351302309208
0.7631578373931118, 34.324321627006455
0.8157894225398026, 34.86486069628268
0.8526315851466906, 35.675678372993566
0.8947367119194973, 35.945947907631684
