x, y
0.2, 48.378382792171244
0.22631588091368646, 48.9189218614475
0.2578947259932914, 50
0.2894737477535787, 51.08108721134896
0.3263159103604668, 51.891895815263325
0.36315789628667255, 52.70270441917769
0.3947369180469599, 53.78379163052668
0.42631576312656483, 54.594600234441046
0.4578947848868523, 55.40540883835541
0.4894736299664572, 56.48649604970439
0.5157895108801438, 57.29730465361876
0.5526314968063495, 58.10811325753313
0.5894736594132376, 59.18919139608561
0.6157893636462417, 60.00000907279647
0.6473683854065289, 60.81081767671084
0.6736840896395331, 61.891895815263325
0.6999999705532196, 62.432443957336055
0.7315788156328245, 63.243252561250415
0.7684209782397127, 64.0540611651648
0.8, 64.86486976907916
0.8315788450796049, 65.94595698042815
0.8684210076864931, 66.7567655843425
0.8947367119194973, 67.837843722895
