x, y
0.19459442785130793, 28.108104184736654
0.23783755339340726, 28.64864325401292
0.2810810418473666, 29.189182323289156
0.3243241673894663, 29.729730465361882
0.37297286508025806, 30.270269534638135
0.41621599062235776, 31.081078138552485
0.46486468831314953, 31.891886742466852
0.5027026046184164, 32.16215627710497
0.5459457301605162, 32.432434884539596
0.5891892186144752, 33.24324348845396
0.637837916305267, 33.7837825577302
0.6810810418473665, 34.324321627006455
0.7243241673894667, 34.86486069628268
0.7675676558434252, 35.675678372993566
0.8, 35.675678372993566
