x, y
0.2, 28.378373719374785
0.23652179700421488, 28.91891278865104
0.2730435940084291, 29.729730465361882
0.30956539101264396, 30
0.3513043874239363, 30.54053906927625
0.3930437341238958, 31.081078138552485
0.43478273053518823, 31.35134767319062
0.4713045275394031, 31.891886742466852
0.5130435239506954, 32.702704419177714
0.5495653209549103, 32.97297395381585
0.5913043173662027, 33.51351302309208
0.6278261143704176, 34.05405209236834
0.6643479113746318, 34.594591161644566
0.7008697083788467, 34.86486069628268
0.7373915053830615, 35.40540883835543
0.7686957526915312, 35.945947907631684
0.8, 36.2162174422698
