x, y
-0.5826082844437388, 25.135130230920836
-0.5513040371352693, 25.67566930019707
-0.5147822401310547, 26.21620836947332
-0.4782604431268402, 26.486486976907933
-0.4417389964112927, 27.297295580822286
-0.3999996497113329, 27.837834650098536
-0.35826065330004025, 28.378373719374785
-0.3217388562958257, 28.91891278865104
-0.27999985988453296, 29.459460930723765
-0.24347806288031876, 30.270269534638135
-0.20695626587610388, 30.54053906927625
-0.15999971976906624, 31.081078138552485
-0.11826072335777355, 31.621617207828734
-0.07652137665781406, 32.16215627710497
-0.03999992994226634, 32.702704419177714
0.0017394167576931796, 33.51351302309208
0.2052175496957453, 61.35135674598709
0.2417393466999595, 62.432443957336055
0.28347834311125253, 63.51352209588856
0.32000014011546674, 64.59460023444105
0.36173913652675976, 65.67568744579
0.3930437341238958, 66.7567655843425
0.4243479814323654, 67.837843722895
0.46608697784365843, 68.64866139960586
0.49217402574504926, 69.45947000352021
0.5182610736464414, 70.27027860743459
0.5547825203619885, 71.35135674598708
0.5860871179591245, 72.16217442269793
0.6226089149633394, 73.24325256125042
0.6591303616788872, 74.59460477083928
0.7008697083788467, 75.40541791115189
0.7321739556873164, 76.48649604970437
0.7686957526915312, 77.5675787246551
0.8, 78.10811779393136
