x, y
0.1946426933638816, 36.48648697690791
0.23750006743840207, 37.02702604618417
0.2803570818414461, 37.567565115460404
0.3178571492798478, 38.10810418473665
0.36071416368289216, 38.918921861447515
0.3982142311212939, 39.459460930723765
0.4357142985596957, 40
0.4785713129627403, 40.54053906927625
0.5107140737650233, 41.621626280625215
0.5589283948041857, 41.891895815263325
0.5964284622425877, 42.432434884539596
0.6392854766456317, 43.24324348845396
0.6821428507201519, 44.054052092368316
0.7303571717593149, 44.594600234441046
0.7732141861623594, 45.135139303717295
0.8, 45.67567837299353
