x, y
0.2, 25.135130230920836
0.23214276080228335, 25.67566930019707
0.2696428282406851, 26.21620836947332
0.3071428956790868, 26.486486976907933
0.3446426034460124, 27.297295580822286
0.3874999775205329, 27.837834650098536
0.43035699192357724, 28.378373719374785
0.46785705936197897, 28.91891278865104
0.5107140737650233, 29.459460930723765
0.5482141412034247, 30.270269534638135
0.5857142086418268, 30.54053906927625
0.6339285296809896, 31.081078138552485
0.6767855440840338, 31.621617207828734
0.719642918158554, 32.16215627710497
0.7571426259254799, 32.702704419177714
0.8, 33.51351302309208
