x, y
0.2, 29.466668337673468
0.23157886367752237, 30.26666583116326
0.26842104798208466, 31.333329155816305
0.305263232286647, 32.40000143229156
0.3473683838566767, 33.19999892578133
0.37894724753419873, 34.26666225043438
0.41052646457329395, 35.33333452690963
0.436842007623776, 35.86666618923615
0.4736841919283383, 37.199995345052464
0.5000000883403932, 38.2666676215277
0.5315789520179153, 38.799999283854234
0.5684211363224779, 39.59999677734401
0.6, 40.3999942708338
0.6315792170390948, 41.46666654730905
0.6631580807166173, 42.533329871962096
0.7000002650211792, 43.60000214843732
0.7315791286987015, 44.39999964192711
0.7684213130032638, 45.199997135416915
0.7947372094153189, 45.99999462890669
