x, y
0.2052175496957453, 40
0.2417393466999595, 40.54053906927625
0.28347834311125253, 41.621626280625215
0.325217689811212, 42.16216534990148
0.36173913652675976, 42.702704419177714
0.3930437341238958, 43.24324348845396
0.4295651808394436, 44.054052092368316
0.46608697784365843, 44.594600234441046
0.5026087748478727, 45.135139303717295
0.5443477712591658, 45.94594790763168
0.5860871179591245, 46.75675651154603
0.6330436640661629, 47.5675741882569
0.6747826604774552, 48.378382792171244
0.7165216568887482, 49.18919139608562
0.7582610035887076, 49.72973046536188
0.8, 50.27026953463812
