x, y
0.2052629672654674, 22.43242581174309
0.24210515157003007, 22.702695346381226
0.2736843686091247, 22.972964881019344
0.31052619955211447, 23.51350395029558
0.3368420959641695, 24.05405209236831
0.3736842802687321, 24.59459116164456
0.4105264645732941, 25.13513023092081
0.44736864887785677, 25.40539976555893
0.4842104798208459, 25.945938834835182
0.5263159847524488, 26.48647790411143
0.563157815695438, 27.02702604618416
0.6105262878925077, 27.567565115460397
0.6421055049316029, 27.837834650098515
0.6736843686091247, 28.378373719374768
0.7052632322866477, 28.648643254012885
0.7315791286987021, 29.189182323289153
0.7684213130032647, 29.729721392565388
0.7842105681612397, 30
