x, y
0.20533349565970888, 31.891886742466856
0.24800002864583093, 32.70269534638121
0.2853334240451314, 33.51351302309209
0.32799995703125345, 34.32432162700644
0.3706668480902631, 35.40539976555893
0.407999885416676, 36.21621744226981
0.45066677647568537, 37.2972955808223
0.4879998138020982, 38.378373719374785
0.525333209201399, 39.18919139608565
0.5573334670138779, 39.72973046536188
0.5946665043402911, 40.54053906927625
0.6266667621527697, 41.351347673190624
0.6586666618923613, 41.891895815263354
0.6960000572916615, 42.702704419177735
0.7333334526909623, 43.51351302309209
0.7706664900173754, 44.32432162700646
0.8026667478298548, 45.13513930371731
