x, y
0.2052629672654674, 25.40539976555893
0.23684218430456266, 25.675669300197065
0.2736843686091247, 26.2162083694733
0.3052632322866471, 27.02702604618416
0.3368420959641695, 27.567565115460397
0.37894724753419884, 28.10810418473665
0.4157894318387615, 28.648643254012885
0.44736864887785677, 29.189182323289153
0.47894751255537854, 29.729721392565388
0.5052634089674335, 30.540539069276235
0.5421052399104227, 30.81080860391437
0.5789474242149852, 31.621617207828724
0.6105262878925077, 31.891886742466856
0.6421055049316029, 32.432425811743094
0.668421047982085, 32.97297395381584
0.7000002650211803, 33.243243488453956
0.7263158080716623, 33.783782557730206
0.7631579923762244, 34.59459116164458
0.7947368560537469, 34.8648606962827
