x, y
0.20526314162151385, 19.189182323289135
0.23684216803130437, 19.72972139256537
0.2789474776841223, 19.999990927203505
0.31052632741320446, 20.54052999647974
0.34210535382299506, 21.08107813855247
0.3736842035520772, 21.351347673190602
0.405263229961868, 21.62161720782872
0.43157893806943637, 22.43242581174309
0.4631579644792271, 22.972964881019344
0.4947368142083093, 23.51350395029558
0.5210526989965862, 23.78377348493371
0.557894690347182, 24.05405209236831
0.5894737167569726, 24.59459116164456
0.6210525664860549, 24.864860696282676
0.6526315928958453, 25.40539976555893
0.6842106193056359, 25.945938834835182
0.715789469034718, 26.48647790411143
0.7473684954445086, 26.75674743874955
0.7789473451735909, 27.567565115460397
0.8157895132048951, 27.837834650098515
0.8421052213124636, 28.378373719374768
0.8736842477222542, 28.648643254012885
0.8894736725867955, 28.91891278865102
