x, y
0.2053569469646426, 54.864869769079164
0.24285701440304433, 55.94594790763165
0.2749997752053277, 56.756765584342524
0.3071428956790868, 57.56757418825688
0.33928565648137016, 58.64865232680936
0.3767857239197719, 59.45947000352023
0.4089284847220549, 60.270278607434605
0.44107124552433824, 61.08108721134896
0.4732140063266212, 61.891895815263325
0.5053571268003807, 63.243252561250415
0.5321425809665453, 64.0540611651648
0.5642857014403044, 64.59460023444105
0.6017857688787058, 65.67568744579
0.6285712230448708, 66.21622651506627
0.6660712904832728, 67.02703511898062
0.6982140512855559, 68.10811325753312
0.7357141187239575, 68.64866139960586
0.762499932561598, 69.72973953815834
0.8053569469646427, 70.54054814207271
