x, y
0.20526314162151385, 34.8648606962827
0.242105309652818, 35.94594790763168
0.28421061930563596, 36.756756511546044
0.321052610656232, 37.83783465009853
0.3578947786875362, 38.91892186144753
0.3947369467188405, 40.000000000000014
0.42631579644792267, 40.81080860391437
0.45789482285771327, 41.62161720782874
0.48421053096528177, 42.43243488453959
0.5157895573750724, 43.24324348845397
0.5473684071041545, 44.054052092368345
0.5736842918924314, 45.13513930371731
0.6, 45.67567837299356
0.6315790264097905, 46.216217442269794
0.6631578761388728, 47.027026046184176
0.6894737609271495, 47.83783465009855
0.715789469034718, 48.6486523268094
0.7473684954445086, 49.459460930723765
0.7789473451735909, 50.54053906927627
0.8105263715833815, 51.35135674598712
0.8421052213124636, 52.162165349901485
0.8684211061007405, 52.97297395381585
0.8947368142083092, 53.51351302309209
