x, y
0.20533313758682126, 22.266664040798826
0.24266653298612206, 23.06667048611079
0.2853330659722438, 23.866667979600578
0.32799995703125345, 24.39999964192711
0.365333352430554, 24.93333130425364
0.4026663897569668, 25.466662966580174
0.4399997851562673, 26.26666941189214
0.482666676215277, 26.800001074218653
0.5199997135416898, 27.333332736545184
0.5573331089409906, 28.13333023003499
0.5893330086805819, 28.399996061198248
0.6266664040798828, 29.200002506510213
0.6693332951388917, 29.73333416883674
0.7013331948784833, 30.533331662326514
0.7386665902777836, 30.799997493489787
0.7759999856770843, 31.59999498697956
0.8133330230034976, 31.86666976996503
