x, y
0.2, 38.6486523268094
0.23783755339340726, 39.459460930723765
0.2756754696986742, 40.81080860391437
0.31351338600394146, 41.621626280625215
0.3567565115460408, 42.702704419177714
0.40000000000000013, 44.054052092368316
0.44864869769079196, 45.135139303717295
0.4864862510841995, 46.216217442269794
0.5297297395381586, 47.29729558082228
0.5783784372289503, 48.64865232680938
0.62162156277105, 49.72973046536188
0.6702702604618418, 50.81081767671084
0.7135133860039415, 52.16216534990144
0.7567568744579005, 52.97297395381581
0.794594427851308, 54.05406116516481
