x, y
0.2, 12.400001432291543
0.22597395803133635, 12.933333094618074
0.2571428820551767, 13.466664756944589
0.2935064232990476, 13.733330588107862
0.3246753473228878, 14.26667120225657
0.35584409696049135, 14.533337033419844
0.3870130209843319, 15.066668695746358
0.4181817706219354, 15.333334526909617
0.4493506946457758, 15.60000035807289
0.48051944428337934, 15.866666189236147
0.5168831599134869, 16.39999785156268
0.5532468755435945, 16.933338465711387
0.584415625181198, 17.20000429687466
0.6155845492050385, 17.46667012803792
0.6467532988426421, 18.000001790364433
0.6779222228664823, 18.533333452690965
0.7038961808978188, 18.533333452690965
0.7298703133153919, 18.79999928385422
0.7558442713467282, 19.33333094618075
0.7870131953705686, 19.59999677734401
0.8129871534019049, 19.866671560329458
0.8493508690320124, 20.66666905381925
0.8753248270633487, 20.66666905381925
0.8961041678746544, 20.93333488498252
